u,h1,h2,time,h1_der,h2_der
1.1095713772910245,3.69140625,4.08203125,11185,0.00048828125,-0.00732421875
1.1095713772910245,3.6865234375,4.052734375,11190,-0.0009765625,-0.00634765625
1.1095713772910245,3.681640625,4.0185546875,11195,0.00048828125,-0.0078125
1.1095713772910245,3.69140625,3.974609375,11200,0.00146484375,-0.00830078125
1.1095713772910245,3.6962890625,3.935546875,11205,0.0009765625,-0.00732421875
1.1095713772910245,3.701171875,3.9013671875,11210,0.00048828125,-0.005859375
1.1095713772910245,3.701171875,3.876953125,11215,0.0,-0.0048828125
1.1095713772910245,3.701171875,3.8525390625,11220,-0.00048828125,-0.00439453125
1.1095713772910245,3.6962890625,3.8330078125,11225,-0.00048828125,-0.0048828125
1.1095713772910245,3.6962890625,3.8037109375,11230,0.00048828125,-0.00537109375
1.1095713772910245,3.701171875,3.779296875,11235,0.001953125,-0.00439453125
1.1095713772910245,3.7158203125,3.759765625,11240,0.0009765625,-0.0048828125
1.1095713772910245,3.7109375,3.73046875,11245,-0.0009765625,-0.00439453125
0.11599980351153705,3.7060546875,3.7158203125,11250,-0.04833984375,-0.00341796875
0.11599980351153705,3.2275390625,3.6962890625,11255,-0.08154296875,-0.0068359375
0.11599980351153705,2.890625,3.6474609375,11260,-0.06591796875,-0.01123046875
0.11599980351153705,2.568359375,3.583984375,11265,-0.06298828125,-0.01416015625
0.11599980351153705,2.2607421875,3.505859375,11270,-0.056640625,-0.01953125
0.11599980351153705,2.001953125,3.388671875,11275,-0.05029296875,-0.02294921875
0.11599980351153705,1.7578125,3.2763671875,11280,-0.04736328125,-0.02392578125
0.11599980351153705,1.5283203125,3.1494140625,11285,-0.04345703125,-0.02783203125
0.11599980351153705,1.3232421875,2.998046875,11290,-0.0380859375,-0.02978515625
0.11599980351153705,1.1474609375,2.8515625,11295,-0.03369140625,-0.03173828125
0.11599980351153705,0.986328125,2.6806640625,11300,-0.029296875,-0.03369140625
0.11599980351153705,0.8544921875,2.5146484375,11305,-0.02392578125,-0.03515625
0.11599980351153705,0.7470703125,2.3291015625,11310,-0.02294921875,-0.03662109375
0.11599980351153705,0.625,2.1484375,11315,-0.02197265625,-0.03662109375
0.11599980351153705,0.52734375,1.962890625,11320,-0.01513671875,-0.03662109375
0.11599980351153705,0.4736328125,1.7822265625,11325,-0.0078125,-0.03662109375
0.11599980351153705,0.44921875,1.5966796875,11330,-0.00537109375,-0.037109375
0.11599980351153705,0.419921875,1.4111328125,11335,-0.001953125,-0.037109375
0.11599980351153705,0.4296875,1.2255859375,11340,0.0029296875,-0.03466796875
0.11599980351153705,0.44921875,1.064453125,11345,0.00244140625,-0.03369140625
0.11599980351153705,0.4541015625,0.888671875,11350,-0.00146484375,-0.033203125
0.11599980351153705,0.4345703125,0.732421875,11355,-0.00146484375,-0.0244140625
0.11599980351153705,0.439453125,0.64453125,11360,-0.00146484375,-0.017578125
0.11599980351153705,0.419921875,0.556640625,11365,-0.00146484375,-0.01904296875
0.11599980351153705,0.4248046875,0.4541015625,11370,0.00048828125,-0.01708984375
0.11599980351153705,0.4248046875,0.3857421875,11375,0.0,-0.00439453125
0.11599980351153705,0.4248046875,0.41015625,11380,0.0,0.00390625
0.11599980351153705,0.4248046875,0.4248046875,11385,0.0,0.0009765625
0.11599980351153705,0.4248046875,0.419921875,11390,0.0,-0.00048828125
0.11599980351153705,0.4248046875,0.419921875,11395,0.001953125,-0.00341796875
1.1050540094976236,0.4443359375,0.3857421875,11400,0.04052734375,-0.0048828125
1.1050540094976236,0.830078125,0.37109375,11405,0.06298828125,0.00244140625
1.1050540094976236,1.07421875,0.41015625,11410,0.0458984375,0.0126953125
1.1050540094976236,1.2890625,0.498046875,11415,0.0400390625,0.02001953125
1.1050540094976236,1.474609375,0.6103515625,11420,0.03564453125,0.021484375
1.1050540094976236,1.6455078125,0.712890625,11425,0.03076171875,0.01904296875
1.1050540094976236,1.7822265625,0.80078125,11430,0.02783203125,0.0166015625
1.1050540094976236,1.923828125,0.87890625,11435,0.0263671875,0.01611328125
1.1050540094976236,2.0458984375,0.9619140625,11440,0.02294921875,0.01708984375
1.1050540094976236,2.1533203125,1.0498046875,11445,0.021484375,0.0166015625
1.1050540094976236,2.2607421875,1.1279296875,11450,0.0205078125,0.015625
1.1050540094976236,2.3583984375,1.2060546875,11455,0.0185546875,0.0166015625
1.1050540094976236,2.4462890625,1.2939453125,11460,0.0166015625,0.017578125
1.1050540094976236,2.5244140625,1.3818359375,11465,0.015625,0.01611328125
1.1050540094976236,2.6025390625,1.455078125,11470,0.013671875,0.01416015625
1.1050540094976236,2.6611328125,1.5234375,11475,0.01318359375,0.01513671875
1.1050540094976236,2.734375,1.6064453125,11480,0.01318359375,0.0146484375
1.1050540094976236,2.79296875,1.669921875,11485,0.01220703125,0.01318359375
1.1050540094976236,2.8564453125,1.73828125,11490,0.01220703125,0.01318359375
1.1050540094976236,2.9150390625,1.8017578125,11495,0.01025390625,0.01220703125
1.1050540094976236,2.958984375,1.8603515625,11500,0.00830078125,0.01220703125
1.1050540094976236,2.998046875,1.923828125,11505,0.0087890625,0.01220703125
1.1050540094976236,3.046875,1.982421875,11510,0.0087890625,0.01171875
1.1050540094976236,3.0859375,2.041015625,11515,0.00732421875,0.01171875
1.1050540094976236,3.1201171875,2.099609375,11520,0.00634765625,0.01025390625
1.1050540094976236,3.1494140625,2.1435546875,11525,0.00537109375,0.00830078125
1.1050540094976236,3.173828125,2.1826171875,11530,0.005859375,0.0087890625
1.1050540094976236,3.2080078125,2.2314453125,11535,0.0048828125,0.009765625
1.1050540094976236,3.22265625,2.2802734375,11540,0.0048828125,0.00927734375
1.1050540094976236,3.2568359375,2.32421875,11545,0.00537109375,0.009765625
0.48011862004910955,3.2763671875,2.3779296875,11550,-0.013671875,0.00927734375
0.48011862004910955,3.1201171875,2.4169921875,11555,-0.02880859375,0.0068359375
0.48011862004910955,2.98828125,2.4462890625,11560,-0.02587890625,0.00439453125
0.48011862004910955,2.861328125,2.4609375,11565,-0.02490234375,0.00244140625
0.48011862004910955,2.7392578125,2.470703125,11570,-0.02294921875,0.0009765625
0.48011862004910955,2.6318359375,2.470703125,11575,-0.02001953125,-0.0009765625
0.48011862004910955,2.5390625,2.4609375,11580,-0.01904296875,-0.001953125
0.48011862004910955,2.44140625,2.451171875,11585,-0.017578125,-0.00439453125
0.48011862004910955,2.36328125,2.4169921875,11590,-0.015625,-0.0068359375
0.48011862004910955,2.28515625,2.3828125,11595,-0.01513671875,-0.0068359375
0.48011862004910955,2.2119140625,2.3486328125,11600,-0.01318359375,-0.0068359375
0.48011862004910955,2.1533203125,2.314453125,11605,-0.01220703125,-0.00732421875
0.48011862004910955,2.08984375,2.275390625,11610,-0.01220703125,-0.00732421875
0.48011862004910955,2.03125,2.2412109375,11615,-0.01025390625,-0.0068359375
0.48011862004910955,1.9873046875,2.20703125,11620,-0.00927734375,-0.0078125
0.48011862004910955,1.9384765625,2.1630859375,11625,-0.00927734375,-0.0087890625
0.48011862004910955,1.89453125,2.119140625,11630,-0.00732421875,-0.0087890625
0.48011862004910955,1.865234375,2.0751953125,11635,-0.00732421875,-0.00830078125
0.48011862004910955,1.8212890625,2.0361328125,11640,-0.00732421875,-0.00830078125
0.48011862004910955,1.7919921875,1.9921875,11645,-0.00634765625,-0.00830078125
0.48011862004910955,1.7578125,1.953125,11650,-0.00634765625,-0.00634765625
0.48011862004910955,1.728515625,1.9287109375,11655,-0.00537109375,-0.00732421875
0.48011862004910955,1.7041015625,1.8798828125,11660,-0.00439453125,-0.00830078125
0.48011862004910955,1.6845703125,1.845703125,11665,-0.00341796875,-0.00634765625
0.48011862004910955,1.669921875,1.81640625,11670,-0.00390625,-0.00537109375
0.48011862004910955,1.6455078125,1.7919921875,11675,-0.00390625,-0.00634765625
0.48011862004910955,1.630859375,1.7529296875,11680,-0.00341796875,-0.0078125
0.48011862004910955,1.611328125,1.7138671875,11685,-0.00341796875,-0.0078125
0.48011862004910955,1.5966796875,1.6748046875,11690,-0.0029296875,-0.0078125
0.48011862004910955,1.58203125,1.6357421875,11695,-0.00244140625,-0.00732421875
0.6946394840515379,1.572265625,1.6015625,11700,0.00341796875,-0.005859375
0.6946394840515379,1.6162109375,1.5771484375,11705,0.0087890625,-0.00390625
0.6946394840515379,1.66015625,1.5625,11710,0.0078125,-0.001953125
0.6946394840515379,1.6943359375,1.5576171875,11715,0.005859375,-0.00048828125
0.6946394840515379,1.71875,1.5576171875,11720,0.00537109375,0.0009765625
0.6946394840515379,1.748046875,1.5673828125,11725,0.00634765625,0.0
0.6946394840515379,1.7822265625,1.5576171875,11730,0.005859375,-0.0009765625
0.6946394840515379,1.806640625,1.5576171875,11735,0.00439453125,-0.00048828125
0.6946394840515379,1.826171875,1.552734375,11740,0.00341796875,-0.00048828125
0.6946394840515379,1.8408203125,1.552734375,11745,0.00341796875,0.0
0.6946394840515379,1.8603515625,1.552734375,11750,0.00341796875,0.0009765625
0.6946394840515379,1.875,1.5625,11755,0.00341796875,0.00146484375
0.6946394840515379,1.89453125,1.5673828125,11760,0.0029296875,0.0009765625
0.6946394840515379,1.904296875,1.572265625,11765,0.001953125,0.00146484375
0.6946394840515379,1.9140625,1.58203125,11770,0.001953125,0.001953125
0.6946394840515379,1.923828125,1.591796875,11775,0.001953125,0.00146484375
0.6946394840515379,1.93359375,1.5966796875,11780,0.00146484375,0.001953125
0.6946394840515379,1.9384765625,1.611328125,11785,0.00146484375,0.001953125
0.6946394840515379,1.9482421875,1.6162109375,11790,0.00146484375,0.00146484375
0.6946394840515379,1.953125,1.6259765625,11795,0.0009765625,0.00146484375
0.6946394840515379,1.9580078125,1.630859375,11800,0.00146484375,0.00146484375
0.6946394840515379,1.9677734375,1.640625,11805,0.0009765625,0.001953125
0.6946394840515379,1.9677734375,1.650390625,11810,0.00048828125,0.00244140625
0.6946394840515379,1.97265625,1.6650390625,11815,0.00146484375,0.00244140625
0.6946394840515379,1.982421875,1.6748046875,11820,0.0009765625,0.001953125
0.6946394840515379,1.982421875,1.6845703125,11825,0.00048828125,0.0009765625
0.6946394840515379,1.9873046875,1.6845703125,11830,0.0009765625,0.00048828125
0.6946394840515379,1.9921875,1.689453125,11835,0.00048828125,0.00048828125
0.6946394840515379,1.9921875,1.689453125,11840,0.0,0.0009765625
0.6946394840515379,1.9921875,1.69921875,11845,0.00048828125,0.00146484375
1.6682456943874993,1.9970703125,1.7041015625,11850,0.0234375,0.00146484375
1.6682456943874993,2.2265625,1.7138671875,11855,0.04443359375,0.00341796875
1.6682456943874993,2.44140625,1.73828125,11860,0.04248046875,0.0068359375
1.6682456943874993,2.6513671875,1.7822265625,11865,0.03955078125,0.00927734375
1.6682456943874993,2.8369140625,1.8310546875,11870,0.03662109375,0.01123046875
1.6682456943874993,3.017578125,1.89453125,11875,0.03515625,0.01318359375
1.6682456943874993,3.1884765625,1.962890625,11880,0.03125,0.01416015625
1.6682456943874993,3.330078125,2.0361328125,11885,0.0283203125,0.0146484375
1.6682456943874993,3.4716796875,2.109375,11890,0.02734375,0.01416015625
1.6682456943874993,3.603515625,2.177734375,11895,0.025390625,0.01416015625
1.6682456943874993,3.7255859375,2.2509765625,11900,0.0234375,0.015625
1.6682456943874993,3.837890625,2.333984375,11905,0.0224609375,0.01611328125
1.6682456943874993,3.9501953125,2.412109375,11910,0.02197265625,0.015625
1.6682456943874993,4.0576171875,2.490234375,11915,0.0205078125,0.01611328125
1.6682456943874993,4.1552734375,2.5732421875,11920,0.01904296875,0.01611328125
1.6682456943874993,4.248046875,2.6513671875,11925,0.01904296875,0.015625
1.6682456943874993,4.345703125,2.7294921875,11930,0.017578125,0.01611328125
1.6682456943874993,4.423828125,2.8125,11935,0.015625,0.015625
1.6682456943874993,4.501953125,2.8857421875,11940,0.0166015625,0.01513671875
1.6682456943874993,4.58984375,2.9638671875,11945,0.015625,0.0146484375
1.6682456943874993,4.658203125,3.0322265625,11950,0.0146484375,0.013671875
1.6682456943874993,4.736328125,3.1005859375,11955,0.01416015625,0.01318359375
1.6682456943874993,4.7998046875,3.1640625,11960,0.01123046875,0.0126953125
1.6682456943874993,4.8486328125,3.2275390625,11965,0.009765625,0.01220703125
1.6682456943874993,4.8974609375,3.2861328125,11970,0.01025390625,0.01123046875
1.6682456943874993,4.951171875,3.33984375,11975,0.01171875,0.01025390625
1.6682456943874993,5.0146484375,3.388671875,11980,0.01123046875,0.01123046875
1.6682456943874993,5.0634765625,3.4521484375,11985,0.00927734375,0.01171875
1.6682456943874993,5.107421875,3.505859375,11990,0.0087890625,0.0107421875
1.6682456943874993,5.1513671875,3.5595703125,11995,0.0078125,0.0107421875
1.7777305412435447,5.185546875,3.61328125,12000,0.01025390625,0.0107421875
1.7777305412435447,5.25390625,3.6669921875,12005,0.01318359375,0.01123046875
1.7777305412435447,5.3173828125,3.7255859375,12010,0.01171875,0.01123046875
1.7777305412435447,5.37109375,3.779296875,12015,0.01171875,0.0107421875
1.7777305412435447,5.4345703125,3.8330078125,12020,0.01220703125,0.0107421875
1.7777305412435447,5.4931640625,3.88671875,12025,0.01123046875,0.01220703125
1.7777305412435447,5.546875,3.955078125,12030,0.01123046875,0.0126953125
1.7777305412435447,5.60546875,4.013671875,12035,0.009765625,0.01123046875
1.7777305412435447,5.64453125,4.0673828125,12040,0.00830078125,0.00927734375
1.7777305412435447,5.6884765625,4.1064453125,12045,0.00927734375,0.00927734375
1.7777305412435447,5.7373046875,4.16015625,12050,0.0087890625,0.01123046875
1.7777305412435447,5.7763671875,4.21875,12055,0.00732421875,0.01171875
1.7777305412435447,5.810546875,4.27734375,12060,0.00732421875,0.01123046875
1.7777305412435447,5.849609375,4.3310546875,12065,0.0078125,0.0107421875
1.7777305412435447,5.888671875,4.384765625,12070,0.00634765625,0.0107421875
1.7777305412435447,5.9130859375,4.4384765625,12075,0.005859375,0.01025390625
1.7777305412435447,5.947265625,4.4873046875,12080,0.00634765625,0.0107421875
1.7777305412435447,5.9765625,4.5458984375,12085,0.005859375,0.01025390625
1.7777305412435447,6.005859375,4.58984375,12090,0.005859375,0.0107421875
1.7777305412435447,6.03515625,4.6533203125,12095,0.00537109375,0.01123046875
1.7777305412435447,6.0595703125,4.7021484375,12100,0.0048828125,0.00830078125
1.7777305412435447,6.083984375,4.736328125,12105,0.00537109375,0.0078125
1.7777305412435447,6.11328125,4.7802734375,12110,0.0048828125,0.0078125
1.7777305412435447,6.1328125,4.814453125,12115,0.00439453125,0.0078125
1.7777305412435447,6.1572265625,4.8583984375,12120,0.00390625,0.0087890625
1.7777305412435447,6.171875,4.90234375,12125,0.00341796875,0.0078125
1.7777305412435447,6.19140625,4.9365234375,12130,0.00439453125,0.00732421875
1.7777305412435447,6.2158203125,4.9755859375,12135,0.0048828125,0.00732421875
1.7777305412435447,6.240234375,5.009765625,12140,0.00390625,0.00732421875
1.7777305412435447,6.2548828125,5.048828125,12145,0.0029296875,0.00732421875
0.6882486609388694,6.26953125,5.0830078125,12150,-0.02001953125,0.00634765625
0.6882486609388694,6.0546875,5.1123046875,12155,-0.0458984375,0.00537109375
0.6882486609388694,5.810546875,5.13671875,12160,-0.0458984375,0.00390625
0.6882486609388694,5.595703125,5.1513671875,12165,-0.04541015625,0.001953125
0.6882486609388694,5.3564453125,5.15625,12170,-0.0439453125,0.00048828125
0.6882486609388694,5.15625,5.15625,12175,-0.0400390625,-0.0009765625
0.6882486609388694,4.9560546875,5.146484375,12180,-0.03759765625,-0.00146484375
0.6882486609388694,4.7802734375,5.1416015625,12185,-0.03466796875,-0.001953125
0.6882486609388694,4.609375,5.126953125,12190,-0.03466796875,-0.00341796875
0.6882486609388694,4.43359375,5.107421875,12195,-0.03369140625,-0.0048828125
0.6882486609388694,4.2724609375,5.078125,12200,-0.0302734375,-0.005859375
0.6882486609388694,4.130859375,5.048828125,12205,-0.02880859375,-0.0068359375
0.6882486609388694,3.984375,5.009765625,12210,-0.02685546875,-0.01123046875
0.6882486609388694,3.8623046875,4.9365234375,12215,-0.02490234375,-0.0146484375
0.6882486609388694,3.7353515625,4.86328125,12220,-0.0244140625,-0.0146484375
0.6882486609388694,3.6181640625,4.7900390625,12225,-0.02294921875,-0.01513671875
0.6882486609388694,3.505859375,4.7119140625,12230,-0.02197265625,-0.0166015625
0.6882486609388694,3.3984375,4.6240234375,12235,-0.02001953125,-0.0166015625
0.6882486609388694,3.3056640625,4.5458984375,12240,-0.017578125,-0.01708984375
0.6882486609388694,3.22265625,4.453125,12245,-0.017578125,-0.01904296875
0.6882486609388694,3.1298828125,4.35546875,12250,-0.0166015625,-0.0185546875
0.6882486609388694,3.056640625,4.267578125,12255,-0.015625,-0.01806640625
0.6882486609388694,2.9736328125,4.1748046875,12260,-0.015625,-0.01806640625
0.6882486609388694,2.900390625,4.0869140625,12265,-0.01318359375,-0.017578125
0.6882486609388694,2.841796875,3.9990234375,12270,-0.0107421875,-0.01708984375
0.6882486609388694,2.79296875,3.916015625,12275,-0.01171875,-0.01708984375
0.6882486609388694,2.724609375,3.828125,12280,-0.01171875,-0.017578125
0.6882486609388694,2.67578125,3.740234375,12285,-0.009765625,-0.01708984375
0.6882486609388694,2.626953125,3.6572265625,12290,-0.009765625,-0.0166015625
0.6882486609388694,2.578125,3.57421875,12295,-0.00830078125,-0.01611328125
0.6711127541564512,2.5439453125,3.49609375,12300,-0.0078125,-0.01611328125
0.6711127541564512,2.5,3.4130859375,12305,-0.0087890625,-0.01611328125
0.6711127541564512,2.4560546875,3.3349609375,12310,-0.0078125,-0.01611328125
0.6711127541564512,2.421875,3.251953125,12315,-0.00634765625,-0.015625
0.6711127541564512,2.392578125,3.1787109375,12320,-0.005859375,-0.0146484375
0.6711127541564512,2.36328125,3.10546875,12325,-0.005859375,-0.01318359375
0.6711127541564512,2.333984375,3.046875,12330,-0.00537109375,-0.01416015625
0.6711127541564512,2.3095703125,2.9638671875,12335,-0.0048828125,-0.0146484375
0.6711127541564512,2.28515625,2.900390625,12340,-0.0048828125,-0.01220703125
0.6711127541564512,2.2607421875,2.841796875,12345,-0.00439453125,-0.01171875
0.6711127541564512,2.2412109375,2.783203125,12350,-0.00390625,-0.0126953125
0.6711127541564512,2.2216796875,2.71484375,12355,-0.00390625,-0.01220703125
0.6711127541564512,2.2021484375,2.6611328125,12360,-0.00341796875,-0.0107421875
0.6711127541564512,2.1875,2.607421875,12365,-0.00341796875,-0.01025390625
0.6711127541564512,2.16796875,2.55859375,12370,-0.0029296875,-0.009765625
